NC_024180.1,Animals
NC_024181.1,Animals
NC_024182.1,Fungi
NC_024183.1,Animals
NC_024184.1,Animals
NC_024185.1,Animals
NC_024186.1,Animals
NC_024187.1,Animals
NC_024188.1,Animals
NC_024189.1,Animals
NC_003137.1,Animals
NC_024190.1,Animals
NC_024191.1,Animals
NC_024192.1,Animals
NC_024193.1,Animals
NC_024194.1,Animals
NC_024195.1,Animals
NC_024197.1,Animals
NC_024198.1,Animals
NC_024199.1,Animals
NC_024202.1,Animals
NC_003159.1,Animals
NC_024236.1,Animals
NC_024238.1,Animals
NC_024256.1,Animals
NC_024257.1,Animals
NC_024259.1,Animals
NC_024260.1,Animals
NC_024263.1,Animals
NC_024264.1,Animals
NC_024266.1,Animals
NC_024267.1,Animals
NC_003160.1,Animals
NC_024268.1,Animals
NC_024269.1,Animals
NC_024270.1,Animals
NC_024271.1,Animals
NC_024272.1,Animals
NC_024273.1,Animals
NC_024274.1,Animals
NC_024275.1,Animals
NC_024276.1,Animals
NC_024277.1,Animals
NC_003161.1,Animals
NC_024278.1,Animals
NC_024279.1,Animals
NC_024280.1,Animals
NC_024281.1,Animals
NC_024282.1,Animals
NC_024283.1,Animals
NC_024284.1,Animals
NC_024285.1,Animals
NC_024287.1,Animals
NC_024294.1,Animals
NC_003162.1,Animals
NC_024295.1,Animals
NC_024393.1,Animals
NC_024394.1,Animals
NC_024395.1,Animals
NC_024396.1,Animals
NC_024397.1,Animals
NC_024398.1,Animals
NC_024399.1,Animals
NC_024400.1,Animals
NC_024401.1,Animals
NC_003163.1,Animals
NC_024402.1,Animals
NC_024403.1,Animals
NC_024404.1,Animals
NC_024405.1,Animals
NC_024406.1,Animals
NC_024407.1,Animals
NC_024408.1,Animals
NC_024409.1,Animals
NC_024410.1,Animals
NC_024411.1,Animals
NC_003164.1,Animals
NC_024412.1,Animals
NC_024413.1,Animals
NC_024414.1,Animals
NC_024415.1,Animals
NC_024416.1,Animals
NC_024417.1,Animals
NC_024418.1,Animals
NC_024419.1,Animals
NC_024420.1,Animals
NC_024422.1,Animals
NC_003165.1,Animals
NC_024423.1,Animals
NC_024424.1,Animals
NC_024427.1,Animals
NC_024428.1,Animals
NC_024430.1,Animals
NC_024431.1,Animals
NC_024432.1,Animals
NC_024433.1,Animals
NC_024434.1,Animals
NC_024435.1,Animals
NC_003166.1,Animals
NC_024436.1,Animals
NC_024437.1,Animals
NC_024438.1,Animals
NC_024439.1,Animals
NC_024440.1,Animals
NC_024441.1,Animals
NC_024442.1,Animals
NC_024511.2,Animals
NC_024513.1,Animals
NC_024524.1,Animals
NC_003167.1,Animals
NC_024525.1,Animals
NC_024526.1,Animals
NC_024527.1,Animals
NC_024528.1,Animals
NC_024529.1,Animals
NC_024530.1,Animals
NC_024531.1,Animals
NC_024532.1,Animals
NC_024533.1,Animals
NC_024534.1,Animals
NC_003168.1,Animals
NC_024535.1,Animals
NC_024536.1,Animals
NC_024537.1,Animals
NC_024538.1,Animals
NC_024539.1,Animals
NC_024540.1,Animals
NC_024546.1,Animals
NC_024547.1,Animals
NC_024548.1,Animals
NC_024549.1,Animals
NC_003169.1,Animals
NC_024550.1,Animals
NC_024551.1,Animals
NC_024552.1,Animals
NC_024553.1,Animals
NC_024554.1,Animals
NC_024556.1,Animals
NC_024557.1,Animals
NC_024558.1,Animals
NC_024559.1,Animals
NC_024561.1,Animals
NC_003171.1,Animals
NC_024562.1,Animals
NC_024563.1,Animals
NC_024564.1,Animals
NC_024566.1,Animals
NC_024567.1,Animals
NC_024568.1,Animals
NC_024569.1,Animals
NC_024570.1,Animals
NC_024571.1,Animals
NC_024572.1,Animals
NC_003172.1,Animals
NC_024573.1,Animals
NC_024574.1,Animals
NC_024575.1,Animals
NC_024576.1,Animals
NC_024577.1,Animals
NC_024578.1,Animals
NC_024580.1,Animals
NC_024581.1,Animals
NC_024582.1,Animals
NC_024583.1,Animals
NC_003173.1,Animals
NC_024585.1,Animals
NC_024586.1,Animals
NC_024587.1,Animals
NC_024588.1,Animals
NC_024589.1,Animals
NC_024590.1,Animals
NC_024591.1,Animals
NC_024592.1,Animals
NC_024593.1,Animals
NC_024594.1,Animals
NC_003175.1,Animals
NC_024595.1,Animals
NC_024596.1,Animals
NC_024597.1,Animals
NC_024598.1,Animals
NC_024599.1,Animals
NC_024600.1,Animals
NC_024601.1,Animals
NC_024602.1,Animals
NC_024603.1,Animals
NC_024604.1,Animals
NC_003176.1,Animals
NC_024605.1,Animals
NC_024606.1,Animals
NC_024607.1,Animals
NC_024609.1,Animals
NC_024610.1,Animals
NC_024611.1,Animals
NC_024612.1,Animals
NC_024615.1,Animals
NC_024616.1,Animals
NC_024617.1,Animals
NC_003177.1,Animals
NC_024618.1,Animals
NC_024619.1,Animals
NC_024620.1,Animals
NC_024621.1,Animals
NC_024622.1,Animals
NC_024623.1,Animals
NC_024627.1,Animals
NC_024628.1,Animals
NC_024629.1,Animals
NC_024630.1,Animals
NC_003178.1,Animals
NC_024631.1,Animals
NC_024632.1,Animals
NC_024633.1,Animals
NC_024634.1,Animals
NC_024636.1,Animals
NC_024637.1,Animals
NC_024638.1,Animals
NC_024639.1,Animals
NC_024640.1,Animals
NC_024641.1,Animals
NC_003179.1,Animals
NC_024642.1,Animals
NC_024644.1,Animals
NC_024646.1,Animals
NC_024647.1,Animals
NC_024648.1,Animals
NC_024649.1,Animals
NC_024650.1,Animals
NC_024651.1,Animals
NC_024652.1,Animals
NC_024653.1,Animals
NC_003180.1,Animals
NC_024654.1,Animals
NC_024656.1,Animals
NC_024657.1,Animals
NC_024658.1,Animals
NC_024664.1,Animals
NC_024667.1,Animals
NC_024670.1,Animals
NC_024671.1,Animals
NC_024672.1,Animals
NC_024673.1,Animals
NC_003181.1,Animals
NC_024674.1,Animals
NC_024675.1,Animals
NC_024676.1,Animals
NC_024677.1,Animals
NC_024678.1,Animals
NC_024679.1,Animals
NC_024680.1,Animals
NC_024682.1,Animals
NC_024683.1,Animals
NC_024698.1,Animals
NC_003182.1,Animals
NC_024726.1,Animals
NC_024727.1,Animals
NC_024729.1,Animals
NC_024730.1,Animals
NC_024733.1,Animals
NC_024737.1,Animals
NC_024738.1,Animals
NC_024739.1,Animals
NC_024740.1,Animals
NC_024741.1,Animals
NC_003183.1,Animals
NC_024742.1,Animals
NC_024743.1,Animals
NC_024744.1,Animals
NC_024745.1,Animals
NC_024746.1,Animals
NC_024748.1,Animals
NC_024749.1,Animals
NC_024750.1,Animals
NC_024751.1,Animals
NC_024752.1,Animals
NC_003184.1,Animals
NC_024753.1,Animals
NC_024754.1,Animals
NC_024812.1,Animals
NC_024818.1,Animals
NC_024819.1,Animals
NC_024820.1,Animals
NC_024821.1,Animals
NC_024822.1,Animals
NC_024823.1,Animals
NC_024824.1,Animals
NC_003185.1,Animals
NC_024825.1,Animals
NC_024826.1,Animals
NC_024833.1,Animals
NC_024834.1,Animals
NC_024835.1,Animals
NC_024836.1,Animals
NC_024837.1,Animals
NC_024838.1,Animals
NC_024840.1,Animals
NC_024841.1,Animals
NC_003186.1,Animals
NC_024842.1,Animals
NC_024843.1,Animals
NC_024844.1,Animals
NC_024846.1,Animals
NC_024847.1,Animals
NC_024848.1,Animals
NC_024849.1,Animals
NC_024850.1,Animals
NC_024851.1,Animals
NC_024852.1,Animals
NC_003187.1,Animals
NC_024853.1,Animals
NC_024854.1,Animals
NC_024855.1,Animals
NC_024856.1,Animals
NC_024857.1,Animals
NC_024858.1,Animals
NC_024860.1,Animals
NC_024862.1,Animals
NC_024863.1,Animals
NC_024864.1,Animals
NC_003188.1,Animals
NC_024865.1,Animals
NC_024866.1,Animals
NC_024867.1,Animals
NC_024868.1,Animals
NC_024869.1,Animals
NC_024870.1,Animals
NC_024871.1,Animals
NC_024872.1,Animals
NC_024873.1,Animals
NC_024874.1,Animals
NC_003189.1,Animals
NC_024875.1,Animals
NC_024876.1,Animals
NC_024877.1,Animals
NC_024878.1,Animals
NC_024879.1,Animals
NC_024880.1,Animals
NC_024881.1,Animals
NC_024882.1,Animals
NC_024883.1,Animals
NC_024884.1,Animals
NC_003190.1,Animals
NC_024885.1,Animals
NC_024921.1,Animals
NC_024922.1,Animals
NC_024923.1,Animals
NC_024924.1,Animals
NC_024925.1,Animals
NC_024926.1,Animals
NC_024927.1,Animals
NC_024930.1,Animals
NC_024931.1,Animals
NC_003191.1,Animals
NC_024932.1,Animals
NC_024933.1,Animals
NC_024934.1,Animals
NC_024935.1,Animals
NC_024937.1,Animals
NC_024938.1,Animals
NC_024939.1,Animals
NC_024940.1,Animals
NC_024941.1,Animals
NC_024942.1,Animals
NC_003192.1,Animals
NC_024943.1,Animals
NC_024946.1,Animals
NC_024947.1,Animals
NC_024948.1,Animals
NC_024949.1,Animals
NC_024950.1,Animals
NC_024951.1,Animals
NC_024952.1,Animals
NC_024953.1,Animals
NC_025199.1,Animals
NC_003193.1,Animals
NC_025201.1,Animals
NC_025221.1,Animals
NC_025222.1,Animals
NC_025223.1,Animals
NC_025224.1,Animals
NC_025225.1,Animals
NC_025226.1,Animals
NC_025239.1,Animals
NC_025241.1,Animals
NC_025242.1,Animals
NC_003194.1,Animals
NC_025243.1,Animals
NC_025267.1,Animals
NC_025268.1,Animals
NC_025269.1,Animals
NC_025270.1,Animals
NC_025271.1,Animals
NC_025273.1,Animals
NC_025274.1,Animals
NC_025275.1,Animals
NC_025276.1,Animals
NC_003195.1,Animals
NC_025277.1,Animals
NC_025278.1,Animals
NC_025279.1,Animals
NC_025280.1,Animals
NC_025281.1,Animals
NC_025282.1,Animals
NC_025283.1,Animals
NC_025284.1,Animals
NC_025285.1,Animals
NC_025286.1,Animals
NC_003196.1,Animals
NC_025287.1,Animals
NC_025289.1,Animals
NC_025290.1,Animals
NC_025291.1,Animals
NC_025292.1,Animals
NC_025295.1,Animals
NC_025296.1,Animals
NC_025297.1,Animals
NC_025298.1,Animals
NC_025299.1,Animals
NC_003290.1,Animals
NC_025300.1,Animals
NC_025301.1,Animals
NC_025303.1,Animals
NC_025304.1,Animals
NC_025307.1,Animals
NC_025308.1,Animals
NC_025309.1,Animals
NC_025315.2,Animals
NC_025316.1,Animals
NC_025317.1,Animals
NC_003314.1,Animals
NC_025318.1,Animals
NC_025319.1,Animals
NC_025320.1,Animals
NC_025321.1,Animals
NC_025322.1,Animals
NC_025323.1,Animals
NC_025324.1,Animals
NC_025325.1,Animals
NC_025326.1,Animals
NC_025327.1,Animals
NC_003321.1,Animals
NC_025328.1,Animals
NC_025329.1,Animals
NC_025330.1,Animals
NC_025332.1,Animals
NC_025334.1,Animals
NC_025335.1,Animals
NC_025336.1,Animals
NC_025337.1,Animals
NC_025338.1,Animals
NC_025472.1,Animals
NC_003322.1,Animals
NC_025473.1,Animals
NC_025494.1,Animals
NC_025495.1,Animals
NC_025496.1,Animals
NC_025497.1,Animals
NC_025498.1,Animals
NC_025499.1,Animals
NC_025500.1,Animals
NC_025501.1,Animals
NC_025502.1,Animals
NC_003342.1,Animals
NC_025503.1,Animals
NC_025504.1,Animals
NC_025505.1,Animals
NC_025506.1,Animals
NC_025507.1,Animals
NC_025508.1,Animals
NC_025509.1,Animals
NC_025510.1,Animals
NC_025511.1,Animals
NC_025512.1,Animals
NC_003343.1,Animals
NC_025513.1,Animals
NC_025514.1,Animals
NC_025515.1,Animals
NC_025516.1,Animals
NC_025517.1,Animals
NC_025518.1,Animals
NC_025519.1,Animals
NC_025520.1,Animals
NC_025521.1,Animals
NC_025522.1,Animals
NC_003344.1,Animals
NC_025523.1,Animals
NC_025550.1,Animals
NC_025551.1,Animals
NC_025552.1,Animals
NC_025553.1,Animals
NC_025555.1,Animals
NC_025556.1,Animals
NC_025557.1,Animals
NC_025558.1,Animals
NC_025559.1,Animals
NC_003367.1,Animals
NC_025560.1,Animals
NC_025561.1,Animals
NC_025562.1,Animals
NC_025563.1,Animals
NC_025564.1,Animals
NC_025565.1,Animals
NC_025566.1,Animals
NC_025567.1,Animals
NC_025568.1,Animals
NC_025569.1,Animals
NC_003368.1,Animals
NC_025571.1,Animals
NC_025572.1,Animals
NC_025573.1,Animals
NC_025574.1,Animals
NC_025575.1,Animals
NC_025576.1,Animals
NC_025577.1,Animals
NC_025578.1,Animals
NC_025579.1,Animals
NC_025580.1,Animals
NC_003372.1,Animals
NC_025581.1,Animals
NC_025582.1,Animals
NC_025583.1,Animals
NC_025584.1,Animals
NC_025585.1,Animals
NC_025586.1,Animals
NC_025587.1,Animals
NC_025588.1,Animals
NC_025589.1,Animals
NC_025590.1,Animals
NC_003395.1,Animals
NC_025591.1,Animals
NC_025592.1,Animals
NC_025594.1,Animals
NC_025595.1,Animals
NC_025596.1,Animals
NC_025597.1,Animals
NC_025598.1,Animals
NC_025599.1,Animals
NC_025600.1,Animals
NC_025601.1,Animals
NC_003408.1,Animals
NC_025602.1,Animals
NC_025604.1,Animals
NC_025605.1,Animals
NC_025606.1,Animals
NC_025607.1,Animals
NC_025608.1,Animals
NC_025609.1,Animals
NC_025610.1,Animals
NC_025611.1,Animals
NC_025612.1,Animals
NC_003415.1,Animals
NC_025613.1,Animals
NC_025614.1,Animals
NC_025615.1,Animals
NC_025616.1,Animals
NC_025617.1,Animals
NC_025618.1,Animals
NC_025619.1,Animals
NC_025620.1,Animals
NC_025621.1,Animals
NC_025622.1,Animals
NC_003416.2,Animals
NC_025623.1,Animals
NC_025624.1,Animals
NC_025625.1,Animals
NC_025627.1,Animals
NC_025628.1,Animals
NC_025630.1,Animals
NC_025631.1,Animals
NC_025632.1,Animals
NC_025634.1,Animals
NC_025635.1,Animals
NC_003426.1,Animals
NC_025636.1,Animals
NC_025637.1,Animals
NC_025638.1,Animals
NC_025639.1,Animals
NC_025640.1,Animals
NC_025643.1,Animals
NC_025644.1,Animals
NC_025645.1,Animals
NC_025646.1,Animals
NC_025647.1,Animals
NC_003427.1,Animals
NC_025648.1,Animals
NC_025649.1,Animals
NC_025650.1,Animals
NC_025654.1,Animals
NC_025665.1,Animals
NC_025666.1,Animals
NC_025669.1,Animals
NC_025670.1,Animals
NC_025671.1,Animals
NC_025742.1,Animals
NC_003428.1,Animals
NC_025746.1,Animals
NC_025747.1,Animals
NC_025748.1,Animals
NC_025749.1,Animals
NC_025750.1,Animals
NC_025751.1,Animals
NC_025752.1,Animals
NC_025753.1,Animals
NC_025754.1,Animals
NC_025755.1,Animals
NC_003489.1,Animals
NC_025756.1,Animals
NC_025757.1,Animals
NC_025758.1,Animals
NC_025759.1,Animals
NC_025760.1,Animals
NC_025761.1,Animals
NC_025762.1,Animals
NC_025763.1,Animals
NC_025764.1,Animals
NC_025765.1,Animals
NC_003522.1,Animals
NC_025766.1,Animals
NC_025767.1,Animals
NC_025769.1,Animals
NC_025770.1,Animals
NC_025771.1,Animals
NC_025773.1,Animals
NC_025774.1,Animals
NC_025775.1,Animals
NC_025776.1,Animals
NC_025777.1,Animals
NC_003712.2,Animals
NC_025778.1,Animals
NC_025779.1,Animals
NC_025780.1,Animals
NC_025782.1,Animals
NC_025783.1,Animals
NC_025784.1,Animals
NC_025785.1,Animals
NC_025786.1,Animals
NC_025900.1,Animals
NC_025902.1,Animals
NC_003713.2,Animals
NC_025903.1,Animals
NC_025904.1,Animals
NC_025905.1,Animals
NC_025911.1,Animals
NC_025912.1,Animals
NC_025913.1,Animals
NC_025914.1,Animals
NC_025915.1,Animals
NC_025916.1,Animals
NC_025917.1,Animals
NC_003970.1,Animals
NC_025918.1,Animals
NC_025919.1,Animals
NC_025920.1,Animals
NC_025921.1,Animals
NC_025922.1,Animals
NC_025923.1,Animals
NC_025924.1,Animals
NC_025925.1,Animals
NC_025926.1,Animals
NC_025927.1,Animals
NC_003979.1,Animals
NC_025929.1,Animals
NC_025930.1,Animals
NC_025932.1,Animals
NC_025933.1,Animals
NC_025934.1,Animals
NC_025935.1,Animals
NC_025936.1,Animals
NC_025937.1,Animals
NC_025938.1,Animals
NC_025939.1,Animals
NC_004021.1,Animals
NC_025940.1,Animals
NC_025941.1,Animals
NC_025942.1,Animals
NC_025943.1,Animals
NC_025944.1,Animals
NC_025945.1,Animals
NC_025946.1,Animals
NC_025947.1,Animals
NC_025948.1,Animals
NC_025949.1,Animals
NC_004022.1,Animals
NC_025950.1,Animals
NC_025951.1,Animals
NC_025952.1,Animals
NC_025953.1,Animals
NC_025954.1,Animals
NC_025956.1,Animals
NC_025957.1,Animals
NC_025958.1,Animals
NC_026023.1,Animals
NC_026024.1,Animals
NC_004023.1,Animals
NC_026025.1,Animals
NC_026026.1,Animals
NC_026027.1,Animals
NC_026028.1,Animals
NC_026029.1,Animals
NC_026032.1,Animals
NC_026033.1,Animals
NC_026034.1,Animals
NC_026035.1,Animals
NC_026042.1,Animals
NC_004025.1,Animals
NC_026043.1,Animals
NC_026044.1,Animals
NC_026045.1,Animals
NC_026046.1,Animals
NC_026047.1,Animals
NC_026048.1,Animals
NC_026049.1,Animals
NC_026050.1,Animals
NC_026051.1,Animals
NC_026052.1,Animals
NC_004026.1,Animals
NC_026057.1,Animals
NC_026058.1,Animals
NC_026059.1,Animals
NC_026060.1,Animals
NC_026061.1,Animals
NC_026062.1,Animals
NC_026063.1,Animals
NC_026064.1,Animals
NC_026066.1,Animals
NC_026067.1,Animals
NC_004027.1,Animals
NC_026068.1,Animals
NC_026069.1,Animals
NC_026070.1,Animals
NC_026071.1,Animals
NC_026072.1,Animals
NC_026073.1,Animals
NC_026074.1,Animals
NC_026075.1,Animals
NC_026077.1,Animals
NC_026078.1,Animals
NC_004028.1,Animals
NC_026079.1,Animals
NC_026080.1,Animals
NC_026081.1,Animals
NC_026082.1,Animals
NC_026083.1,Animals
NC_026084.1,Animals
NC_026085.1,Animals
NC_026086.1,Animals
NC_026088.1,Animals
NC_026090.1,Animals
NC_004029.2,Animals
NC_026095.1,Animals
NC_026098.1,Animals
NC_026100.1,Animals
NC_026101.1,Animals
NC_026102.1,Animals
NC_026104.1,Animals
NC_026105.1,Animals
NC_026106.1,Animals
NC_026107.1,Animals
NC_026109.1,Animals
NC_004030.2,Animals
NC_026110.1,Animals
NC_026111.1,Animals
NC_026112.1,Animals
NC_026113.1,Animals
NC_026114.1,Animals
NC_026115.1,Animals
NC_026116.1,Animals
NC_026117.1,Animals
NC_026118.1,Animals
NC_026119.1,Animals
NC_004031.1,Animals
NC_026120.1,Animals
NC_026122.1,Animals
NC_026123.1,Animals
NC_026124.1,Animals
NC_026125.1,Animals
NC_026127.1,Animals
NC_026128.1,Animals
NC_026129.1,Animals
NC_026130.1,Animals
NC_026131.1,Animals
NC_004032.1,Animals
NC_026132.1,Animals
NC_026133.1,Animals
NC_026188.1,Animals
NC_026189.1,Animals
NC_026190.1,Animals
NC_026191.1,Animals
NC_026192.1,Animals
NC_026193.1,Animals
NC_026194.2,Animals
NC_026195.1,Animals
NC_004069.1,Animals
NC_026196.1,Animals
NC_026198.1,Animals
NC_026199.1,Animals
NC_026200.1,Animals
NC_026204.2,Animals
NC_026205.1,Animals
NC_026206.1,Animals
NC_026208.1,Animals
NC_026209.1,Animals
NC_026210.1,Animals
NC_004251.1,Animals
NC_026211.1,Animals
NC_026213.1,Animals
NC_026214.1,Animals
NC_026215.1,Animals
NC_026216.1,Animals
NC_026217.1,Animals
NC_026218.1,Animals
NC_026219.1,Animals
NC_026221.1,Animals
NC_026222.1,Animals
NC_004298.1,Animals
NC_026223.1,Animals
NC_026224.1,Animals
NC_026225.2,Animals
NC_026226.1,Animals
NC_026227.1,Animals
NC_026228.1,Animals
NC_026229.1,Animals
NC_026230.1,Animals
NC_026231.1,Animals
NC_026232.1,Animals
NC_004299.1,Animals
NC_026233.1,Animals
NC_026234.1,Animals
NC_026235.1,Animals
NC_026236.1,Animals
NC_026237.1,Animals
NC_026284.1,Animals
NC_026285.1,Animals
NC_026287.1,Animals
NC_026288.1,Animals
NC_026290.1,Animals
NC_004321.1,Animals
NC_026292.1,Animals
NC_026293.1,Animals
NC_026294.1,Animals
NC_026303.1,Animals
NC_026304.1,Animals
NC_026305.1,Animals
NC_026306.1,Animals
NC_026307.1,Animals
NC_026308.1,Animals
NC_026309.1,Animals
NC_004357.1,Animals
NC_026313.1,Animals
NC_026442.1,Animals
NC_026443.1,Animals
NC_026451.1,Animals
NC_026453.1,Animals
NC_026454.1,Animals
NC_026455.1,Animals
NC_026456.1,Animals
NC_026457.1,Animals
NC_026458.1,Animals
NC_004370.1,Animals
NC_026459.1,Animals
NC_026460.1,Animals
NC_026461.1,Animals
NC_026463.1,Animals
NC_026464.1,Animals
NC_026465.1,Animals
NC_026466.1,Animals
NC_026467.1,Animals
NC_026468.1,Animals
NC_026516.1,Animals
NC_004371.1,Animals
NC_026517.1,Animals
NC_026518.1,Animals
NC_026519.1,Animals
NC_026520.1,Animals
NC_026521.1,Animals
NC_026524.1,Animals
NC_026525.1,Animals
NC_026526.1,Animals
NC_026527.1,Fungi
NC_026528.1,Animals
NC_004372.1,Animals
NC_026529.1,Animals
NC_026530.1,Fungi
NC_026531.1,Fungi
NC_026532.1,Animals
NC_026533.1,Animals
NC_026535.1,Animals
NC_026537.1,Animals
NC_026538.1,Animals
NC_026539.1,Animals
NC_026542.1,Animals
NC_004373.1,Animals
NC_026543.1,Animals
NC_026544.1,Animals
NC_026545.1,Animals
NC_026547.1,Animals
NC_026548.1,Animals
NC_026549.1,Animals
NC_026550.1,Animals
NC_026552.1,Animals
NC_026553.1,Animals
NC_026554.1,Animals
NC_004374.1,Animals
NC_026555.1,Animals
NC_026556.1,Animals
NC_026557.1,Animals
NC_026558.1,Animals
NC_026559.1,Animals
NC_026560.1,Animals
NC_026561.1,Animals
NC_026564.1,Animals
NC_026566.1,Animals
NC_026569.1,Animals
NC_004375.1,Animals
NC_026575.1,Animals
NC_026576.1,Animals
NC_026578.1,Animals
NC_026579.1,Animals
NC_026580.2,Animals
NC_026581.1,Animals
NC_026666.1,Animals
NC_026667.1,Animals
NC_026668.1,Animals
NC_026669.1,Animals
NC_004376.1,Animals
NC_026670.1,Animals
NC_026671.1,Animals
NC_026672.1,Animals
NC_026673.1,Animals
NC_026674.1,Animals
NC_026675.1,Animals
NC_026686.1,Animals
NC_026687.1,Animals
NC_026688.1,Animals
NC_026689.1,Animals
NC_004377.1,Animals
NC_026692.1,Animals
NC_026693.1,Animals
NC_026695.1,Animals
NC_026696.1,Animals
NC_026697.1,Animals
NC_026698.1,Animals
NC_026699.1,Animals
NC_026701.1,Animals
NC_026702.1,Animals
NC_026704.1,Animals
NC_004378.1,Animals
NC_026705.1,Animals
NC_026706.1,Animals
NC_026708.1,Animals
NC_026709.1,Animals
NC_026710.1,Animals
NC_026711.1,Animals
NC_026712.1,Animals
NC_026714.1,Animals
NC_026715.1,Animals
NC_026716.1,Animals
NC_004379.1,Animals
NC_026717.1,Animals
NC_026718.1,Animals
NC_026719.1,Animals
NC_026721.1,Animals
NC_026723.1,Animals
NC_026724.1,Animals
NC_026725.1,Animals
NC_026727.1,Animals
NC_026728.1,Animals
NC_026729.1,Animals
NC_004380.1,Animals
NC_026730.1,Animals
NC_026731.1,Animals
NC_026774.1,Animals
NC_026780.1,Animals
NC_026781.1,Animals
NC_026783.1,Animals
NC_026788.1,Animals
NC_026789.1,Animals
NC_026792.1,Animals
NC_026793.1,Animals
NC_004381.1,Animals
NC_026794.1,Animals
NC_026832.1,Animals
NC_026833.1,Animals
NC_026834.1,Animals
NC_026836.1,Animals
NC_026837.1,Animals
NC_026838.1,Animals
NC_026840.1,Animals
NC_026841.1,Animals
NC_026842.1,Animals
NC_004382.1,Animals
NC_026844.1,Animals
NC_026845.1,Animals
NC_026846.1,Animals
NC_026848.1,Animals
NC_026849.1,Animals
NC_026850.1,Animals
NC_026852.1,Animals
NC_026853.1,Animals
NC_026854.1,Animals
NC_026855.1,Animals
NC_004383.1,Animals
NC_026856.1,Animals
NC_026857.1,Animals
NC_026858.1,Animals
NC_026859.1,Animals
NC_026860.1,Animals
NC_026861.1,Animals
NC_026862.1,Animals
NC_026863.1,Animals
NC_026864.1,Animals
NC_026865.1,Animals
NC_004384.1,Animals
NC_026866.1,Animals
NC_026867.1,Animals
NC_026868.1,Animals
NC_026870.1,Animals
NC_026871.1,Animals
NC_026872.1,Animals
NC_026873.1,Animals
NC_026874.1,Animals
NC_026875.1,Animals
NC_026883.1,Animals
NC_004385.1,Animals
NC_026884.1,Animals
NC_026885.1,Animals
NC_026886.1,Animals
NC_026887.1,Animals
NC_026888.1,Animals
NC_026889.1,Animals
NC_026893.1,Animals
NC_026894.1,Animals
NC_026895.1,Animals
NC_026896.1,Animals
NC_004386.1,Animals
NC_026897.1,Animals
NC_026898.1,Animals
NC_026899.1,Animals
NC_026900.1,Animals
NC_026902.1,Animals
NC_026903.1,Animals
NC_026904.1,Animals
NC_026908.1,Animals
NC_026910.1,Animals
NC_026911.1,Animals
NC_004387.1,Animals
NC_026912.1,Animals
NC_026914.1,Animals
NC_026915.1,Animals
NC_026916.1,Animals
NC_026917.1,Animals
NC_026918.1,Animals
NC_026919.1,Animals
NC_026973.1,Animals
NC_026976.1,Animals
NC_026977.1,Animals
NC_004388.1,Animals
NC_026978.1,Animals
NC_026983.1,Animals
NC_026984.1,Animals
NC_026985.1,Animals
NC_026987.1,Animals
NC_026988.1,Animals
NC_026989.1,Animals
NC_026990.1,Animals
NC_026992.1,Animals
NC_026994.1,Animals
NC_004389.1,Animals
NC_026995.1,Animals
NC_026996.1,Animals
NC_026997.1,Animals
NC_026998.1,Animals
NC_027001.1,Animals
NC_027062.1,Animals
NC_027063.1,Animals
NC_027067.1,Animals
NC_027069.1,Animals
NC_027070.1,Animals
NC_004390.1,Animals
NC_027071.1,Animals
NC_027072.1,Animals
NC_027081.1,Animals
NC_027082.1,Animals
NC_027083.1,Animals
NC_027084.1,Animals
NC_027086.1,Animals
NC_027087.1,Animals
NC_027088.1,Animals
NC_027089.1,Animals
NC_004391.1,Animals
NC_027094.1,Animals
NC_027095.1,Animals
NC_027096.1,Animals
NC_027097.1,Animals
NC_027098.1,Animals
NC_027100.1,Animals
NC_027101.1,Animals
NC_027102.1,Animals
NC_027103.1,Animals
NC_027104.1,Animals
NC_004392.1,Animals
NC_027105.1,Animals
NC_027106.1,Animals
NC_027107.1,Animals
NC_027108.1,Animals
NC_027109.1,Animals
NC_027111.1,Animals
NC_027112.1,Animals
NC_027114.1,Animals
NC_027115.1,Animals
NC_027116.1,Animals
NC_004393.1,Animals
NC_027143.1,Animals
NC_027144.1,Animals
NC_027145.1,Animals
NC_027156.1,Animals
NC_027157.1,Animals
NC_027160.1,Animals
NC_027162.1,Animals
NC_027163.1,Animals
NC_027164.1,Animals
NC_027165.1,Animals
NC_004394.1,Animals
NC_027166.1,Animals
NC_027167.1,Animals
NC_027168.1,Animals
NC_027169.1,Animals
NC_027170.1,Animals
NC_027171.1,Animals
NC_027172.1,Animals
NC_027173.1,Animals
NC_027174.1,Animals
NC_027175.1,Animals
NC_004395.1,Animals
NC_027176.1,Animals
NC_027178.1,Animals
NC_027179.1,Animals
NC_027180.1,Animals
NC_027181.1,Animals
NC_027182.1,Animals
NC_027183.1,Animals
NC_027186.1,Animals
NC_027187.1,Animals
NC_027189.1,Animals
NC_004396.1,Animals
NC_027190.1,Animals
NC_027191.1,Animals
NC_027192.1,Animals
NC_027193.1,Animals
NC_027194.1,Animals
NC_027228.1,Animals
NC_027229.1,Animals
NC_027230.1,Animals
NC_027231.1,Animals
NC_027233.1,Animals
NC_004397.1,Animals
NC_027234.1,Animals
NC_027236.1,Animals
NC_027237.1,Animals
NC_027238.1,Animals
NC_027239.1,Animals
NC_027240.1,Animals
NC_027241.1,Animals
NC_027242.1,Animals
NC_027243.1,Animals
NC_027244.1,Animals
NC_004398.1,Animals
